doi,exponential_a,exponential_b,exponential_c,exponential_r2,linear_a,linear_b,linear_r2,mean_ss,std_dev_ss
10.1038/ncomms8402,552.95074137181916,0.083826778632736174,25.916527008986552,0.57166708551079803,-0.14932177141899561,61.756202400067224,0.91243658993389809,28.105943152454781,41.311029751740939
10.1038/ncomms8078,26.042739775964318,0.077104834447055043,4.2881916209310553,0.68926637159028825,-0.00057575613160921774,4.4227201436988341,1.0142634326113089,4.2828947368421053,2.9545187584753654
10.1038/ncomms2965,137.80236590838021,0.11743387835984086,5.3640659927595378,0.37515206913307964,-0.0052092009317944677,8.2795092373758123,0.94256221736114987,5.3340563991323213,5.6827850773569502
10.1038/ncomms2516,5453.1552141593047,0.39967903226942886,6.9013607978896516,0.18365348561243583,-0.0084071226363172033,11.310795122947848,1.0014400348849952,6.1634615384615383,8.141194602526884
10.1038/ncomms7810,23.40766581443901,0.042534858127367271,4.857156080349772,0.9045223117315947,-0.011486620410351908,8.0671008247203453,0.95968244102082434,5.1633802816901406,9.6660468555212695
10.1038/ncomms2408,36.832591137899811,0.091583498901785548,3.3564262407054524,0.77454076436470098,-0.0033139094036537505,5.3051003220089985,0.91434141142759318,3.4110576923076925,4.7227734717962564
10.1038/ncomms7879,212.23705681473973,71.884651698643125,5.3895708590423466,0.99999999999999323,-0.013538780971890541,8.0133705134235562,0.97155266462768763,4.4695945945945947,13.657208564768743
10.1038/ncomms8497,68149.595911696306,2.2683179575801618e-06,-68045.238630515683,0.99581585197632094,-0.17627123842849055,110.530267570452,0.99593594553654408,71.861702127659569,291.22207111324133
10.1038/ncomms8563,175.37542014347306,0.27122434472232188,4.6734676014787864,0.42770553789611027,-0.0027529462047970465,2.9866314963062601,1.0459493457913707,2.4748603351955309,2.3382140817781405
10.1038/ncomms7744,0.05892272697234386,-0.0085830218133675692,19.975421729344294,0.99976486567831746,0.013808932187752143,16.34969782569619,1.0012934972552396,20.025462962962962,63.237111113711464
10.1038/ncomms2464,413.72681323512995,0.21675242540406051,9.9913072798403402,0.59531310540044446,-0.010705386528270466,15.934888329298644,0.95918660117488752,9.1584070796460182,22.242084107097607
10.1038/ncomms2839,235.52947646761152,0.11721900159661595,4.5822163950907688,0.20267855369751978,-0.0040632833171494465,7.0152165455033666,0.97906572020510085,4.6328976034858389,6.322771248922634
10.1038/ncomms8349,129.72504498945517,0.29021844255753182,2.3351659274675618,0.13013169312216832,-0.0033788532396260033,2.7501360038875613,1.0228838392904027,2.0986842105263159,1.7798575801282983
10.1038/ncomms3001,125.00573110571409,0.10833118909119083,3.9235010434925601,0.32952201207698351,-0.0031579653602071822,5.7991046454983985,0.9730992088274123,3.989041095890411,3.8123649455112694
10.1038/ncomms7902,169.30688988903,0.61121387530717397,4.2004578899013874,0.26475045931400487,-0.0051272036075591387,4.6231727125730187,0.99283252965457214,3.3633333333333333,2.7877091351542038
10.1038/ncomms7840,122.40371641614092,0.10603705419262667,6.1739406212783603,0.74438940477945381,-0.0043202069760743811,7.2206743601320982,0.99832185143934782,6.1416666666666666,18.075902851279356
10.1038/ncomms8039,57.241895420532828,0.059797401347777522,3.6173466319432053,0.30304982951114401,-0.0077967829423692958,5.7656461113434432,0.94147262272237753,3.8981481481481484,3.3229648412339321
10.1038/ncomms3098,130.40747817639266,0.098487113183426636,3.8442213766815994,0.63781868274970965,-0.0049048980972349557,6.7499084271253986,0.9777685771041037,4.1275272161741832,8.2826753148101808
10.1038/ncomms7856,3.7072138605391629,0.047887157867992629,2.8700904713303612,0.9579775490507062,0.0031087880944848318,1.9327061785345503,1.0430457588333495,2.836909871244635,2.5939865876232879
10.1038/ncomms8372,142.16654669003515,0.1697844575827811,7.0044803130123112,0.38793628917289102,-0.016580017692057192,10.537689869084668,0.95584442172220108,6.9614243323442135,9.1275983685311317
10.1038/ncomms2953,33.196886821945391,0.083749837864881577,2.9157457373593378,0.4939642875990129,0.00037049592527882425,2.7146020625947869,1.0265768790809309,2.9416666666666669,2.4114167113038669
10.1038/ncomms7833,23859.381357150291,0.86182060043422315,6.7260654369051922,0.32533706913186794,-0.014952147134105601,7.8006346325230513,0.98010092542776261,4.4733333333333336,8.1143466910295068
10.1038/ncomms8120,168.03721203349772,0.18455982866297826,6.3263432593533624,0.29478837327360663,0.025872195496249195,-0.27356685529507185,1.0962587138770479,6.1237113402061851,6.2042958157712365
10.1038/ncomms2949,102.10414006805951,0.22381379275040994,3.2784534879425977,0.34553952510506603,-0.0025171059182191925,4.2804240149107962,0.97475306489351943,3.026369168356998,3.0127037316113916
10.1038/ncomms2875,172.03413837839861,0.12366544821313734,2.5687678230530935,0.21199699911128556,-0.002605189939646424,3.931253819119517,0.99944676010103384,2.6719681908548707,2.5933370626010963
10.1038/ncomms3017,120.20999890725021,0.31996714560654815,3.4061229285139261,0.33662981950816639,-0.0027106123740585604,4.7069068291671829,0.96320916249333099,3.1722972972972974,3.7072850295051327
10.1038/ncomms8339,117.68215582520575,0.19840329711136842,4.0241159100500212,0.29574281957692411,-0.0078635608678364072,5.3689006460247217,0.984171410387635,3.6699346405228757,3.7275091994962835
10.1038/ncomms2884,68.037343504538484,0.12765990632128796,2.7628563230446974,0.33690174698636199,-0.0014986877121196951,3.6620504664939419,0.97970105939047647,2.8166144200626961,2.5995972340398743
10.1038/ncomms7978,37.12305019614584,0.079883720054760021,4.2273617644390944,0.57565411320803705,-0.010969743279747333,6.9060373199692071,0.89542877749652694,4.2619047619047619,4.5286628101540733
10.1038/ncomms2406,35.192698282855702,0.01495706543109632,8.0937388391906673,0.91102797447549233,-0.0070212880697417823,13.814036460636522,0.96285298456449675,9.2570937231298362,16.528568482368346
10.1038/ncomms2913,1.0,1.0,19.858304297370118,0.99999999999999112,-0.044836420729197357,45.600755939949906,0.98851315720350341,15.629362214199759,172.65299409541171
10.1038/ncomms8052,102.09197985290551,0.11038500281474385,6.2827927456171713,0.57431763617550791,-0.013522786401668263,9.6711705947718976,0.93303412724643142,6.3351063829787231,7.8020347516066915
10.1038/ncomms8153,650.49996135828064,0.34334646380311451,7.9927346532747867,0.18802234622408887,-0.011601376682448761,9.3079800652539344,0.99971367036737413,6.6684636118598384,5.0672621422172499
10.1038/ncomms2607,175.54141852227573,0.076217059057392067,5.0940474947426839,0.31310685953093581,-0.0060575497454387972,9.0772574939159583,0.95068395546738149,5.3688362919132153,5.672701441448428
10.1038/ncomms8001,26.107906257565745,0.073541025968987678,3.3588120797077092,0.57403472845206971,-0.0013222568324236482,3.7801038654364887,0.99749844502130636,3.436619718309859,2.6852880054637032
10.1038/ncomms2491,81.916761189757906,0.10657168397016609,2.937005521464958,0.52850551126555745,-0.0028548666143930479,4.7880797965904174,0.96809546698518067,3.0354131534569984,5.2608606564104425
10.1038/ncomms8055,39.753106682086802,0.1031694377857194,4.1662559385430731,0.81509526451176761,0.0012174857829384544,3.8344191660655436,1.0161607180560306,4.1409395973154366,6.8055643777505477
10.1038/ncomms2669,60.632344555312699,0.12180871776270293,4.7163581520655162,0.94666526245353255,-0.0038541568353522818,7.1290325350968029,0.98926196941671607,4.7327823691460056,19.942277577000677
10.1038/ncomms2543,143.42896309098319,0.18165676257513208,3.180087404102109,0.22061272284293984,-0.0026628047181209702,4.655482367883776,0.97488438465044081,3.1009174311926606,2.9265575715304406
10.1038/ncomms2602,90.575901445973471,0.099645216455840069,3.4716382541997284,0.41387252414993758,-0.0019367396658278499,4.7426904242705925,0.97960243826683524,3.5428571428571427,3.2896766997861047
10.1038/ncomms8396,274.17432769692937,0.37743358237406871,3.6924289491276863,0.13894094117416611,-0.006690417386227541,4.6756993249663008,1.0020000400996245,3.2234042553191489,2.4960433455124424
10.1038/ncomms7926,36.766989797270263,0.090995195791442565,2.9156748722029482,0.44128100839396672,-0.0046313626232239603,4.0653678986434771,0.96345970350779586,2.91044776119403,2.7723654606258386
10.1038/ncomms8113,112.24057637593084,0.33612000492092847,2.9730677915787607,0.73830868887433654,-0.00097067091542404687,3.1671403795890702,0.98895820981404348,2.9182156133828996,1.9340432285800746
10.1038/ncomms2858,136.80939327253051,0.10571129197544443,4.4480913139447784,0.44750262703681187,-0.0018503071969453444,5.7308892756866872,0.99113214294236918,4.6144329896907212,3.6269037572103078
10.1038/ncomms7725,121.6626884029107,0.62931169794838426,4.1701667476029982,0.46993036501654445,0.0038862637731010259,2.9620563368319801,1.032080119883996,4.0251572327044025,3.0508266444148524
10.1038/ncomms7716,446.73903264382443,0.24919005607321854,19.741491363088958,0.74406119299252649,-0.022084252923718406,25.043666129435383,0.9907790005803333,19.094036697247706,44.456946095994262
10.1038/ncomms8294,193.31745471274007,0.11646719226893888,5.9286608052239096,0.49859693846381559,-0.0081997168886305261,8.2233146778410067,1.0027070059718894,6.3783783783783781,10.10371506085778
10.1038/ncomms2343,67.343893202455931,0.13859903195785883,3.2058608797513903,0.52782170736977574,-0.0023977545623925511,4.6005489654918543,0.96145433692197402,3.1660839160839163,3.0073400962472725
10.1038/ncomms8443,53.380696857327152,0.10787906481332818,3.9668651203813998,0.4451220373793302,-0.00010822198666637917,4.0532029512474299,1.0280742283385833,4.0276816608996544,2.888815412395799
10.1038/ncomms8356,112.82508303996772,0.6155992963515915,3.1491242341361052,0.34758059835511917,-0.0049164344193757259,4.0405948390100122,0.99322038072253582,2.9463087248322148,7.0547097266654211
10.1038/ncomms2946,134.9518359679428,0.096669659345806958,3.7057204171270453,0.38793314440370463,-0.0045526001359032855,6.2368174434925194,0.97008967543172309,3.8672,4.4495352746101346
10.1038/ncomms8254,184.54265609501545,0.5306990169181125,5.4085843969335334,0.38188514031049753,-0.0065145555206564953,6.1237556822999437,0.97222621047884361,4.6728971962616823,3.5950182758591938
10.1038/ncomms8469,260.75320445270739,0.35820014609627554,4.9650363476573487,0.26184609637037243,-0.0069719854615091226,6.1474337417012475,0.99858690212554913,4.6518987341772151,3.5957556118464153
10.1038/ncomms8066,75.532500183680568,0.08900067186972288,4.7392333368984305,0.45106025430834951,-0.0068114289417836472,6.4243003657547346,0.96456664749137877,4.8163265306122449,4.8413394080192518
10.1038/ncomms8421,91.769845673309803,0.5176996218114982,3.2665805395308318,0.1973848766563788,0.0039021934012904991,2.247041166309764,1.0424994926668354,3.143426294820717,2.5599089978428675
10.1038/ncomms3062,76.014192239254783,0.043123542471711879,3.8944649495824435,0.86421938833302214,-0.0004196184280866877,4.4612876708000755,1.0050486341258353,4.2271293375394325,14.210189471616275
10.1038/ncomms2767,102.83785756390594,0.15807766842618601,2.9287955732819988,0.2187812632992909,-0.0014466959714589667,3.6420994721541602,0.99081841987988628,2.7931034482758621,2.4979896792369356
10.1038/ncomms8240,178.78080319168453,0.065374968782276138,12.560654651719569,0.57038601029807245,-0.021298310466037463,18.341359481843163,0.98118996084354271,13.442748091603054,11.31426645995545
10.1038/ncomms2931,58.512693657555069,0.060669524521118443,3.8928270162497087,0.47896074022235369,-0.00082205716457606215,4.4987411183042312,1.0014689698360351,4.0260989010989015,4.7697685975039628
10.1038/ncomms2654,1.0,1.0,3.4885654885709441,0.9999999999999698,-0.0012304094695929635,3.3499213545137971,0.98817185915196415,2.5454545454545454,2.0781932829033494
10.1038/ncomms7723,619.89900662719674,139.25058427050391,4.7917888573060274,0.99999999999999745,-0.0046433162538033201,5.3307870211090425,0.95840215066404977,4.118971061093248,3.8686629837866149
10.1038/ncomms2746,106.68918325943447,0.06606298054420591,5.5444061678415792,0.53941414542132093,-0.0032063333877550004,7.6867237039080853,0.97547543529709935,5.7225490196078432,5.5545848729083742
10.1038/ncomms8374,149.11876501154029,0.24334947058256898,3.4836220703685594,0.10886086255629195,-0.0040327381343554514,3.9375949679653472,1.016747006309519,3.1398305084745761,2.5214214389838832
10.1038/ncomms2916,41.996821923095155,0.091943401146680842,2.5650691148660441,0.37195148770797393,-0.0018579244631024723,3.6301763367435078,0.95699582643257808,2.5641592920353982,2.4418635802471624
10.1038/ncomms2706,140.14648405729579,0.35548243736419138,2.5750583500660351,0.20799279305957544,-0.0015898001983522287,3.3504102537586391,0.99068122389808089,2.4566744730679155,2.1303804883587723
10.1038/ncomms8178,80.705209082957083,0.15150877928336809,3.0131782763427775,0.31110752870962083,-0.0050749005388297519,4.165133575598448,0.994537477052579,3.0720000000000001,5.0178497386828935
10.1038/ncomms2764,68.538692987824788,0.092135664290851155,3.1553475332913501,0.47058873770198595,-0.0034981530611803979,5.1587557192944322,0.94544528098865654,3.2264752791068583,4.0119121887790152
10.1038/ncomms7895,41.497678689477247,0.27959796816511617,2.0941334335399171,0.35991611053536476,-0.0016437984889875674,2.4334103402234395,1.0016658040423412,1.9551282051282051,1.4021181262553117
10.1038/ncomms7846,12.319036786654268,0.022766252992927546,3.4952298093754219,0.79444344060595307,-0.0031230060228915058,4.6856344673579056,0.97600954481460789,3.8431372549019609,4.2849754951729819
10.1038/ncomms8385,60.750716283787199,0.13683931192538129,5.2789129823960419,0.78223061871984767,-0.0096930140862785397,7.3509924074551201,0.97779236728686791,5.1618705035971226,12.989164802119161
10.1038/ncomms8091,43.221303644695595,0.067105679966524931,4.4633005345437349,0.72201059609658436,0.002844830799484277,4.0679100707299574,1.0290527227590511,4.7359050445103854,8.564902425465748
10.1038/ncomms8003,56.552854473646384,0.84428692008749939,2.4299242774558061,0.2053884948527786,0.00098900677983249086,1.9147118325988006,1.0374931120380295,2.211267605633803,1.3470415466448029
10.1038/ncomms7726,59.776317086327758,0.17851307286125193,2.8290140324223234,0.39129240586717728,0.00058262017616439454,2.5265038393030177,1.0352881559519354,2.668032786885246,2.4927030030110076
10.1038/ncomms7855,17.609189862172361,0.065101723683954588,2.5023377620365874,0.66717289960894111,-0.00019275282187458664,2.5334195776188584,1.0227645536571561,2.482905982905983,1.7497638716539441
10.1038/ncomms8160,117.52950265815744,0.10974184836613519,7.1055064262479188,0.34830833690986934,-0.0070317910598751429,8.7391704293226837,0.99139846538957133,7.0727272727272723,5.5418042062747741
10.1038/ncomms8329,160.38480649602675,0.20352192176964398,4.6079400947386926,0.32362728771307814,-0.012651731798138055,7.1262569571207548,0.97397364373767514,4.4254658385093171,4.3627129787034162
10.1038/ncomms8161,69.287493006665258,0.1474937906886086,3.748945893142769,0.35134278075038933,-0.009409112224087135,5.6784146099468833,0.94369199543155746,3.5902777777777777,3.2089570702013228
10.1038/ncomms2745,1100.326952720982,0.42489905587111115,5.1997407002979736,0.2554632072803657,-0.0036289330253129748,6.6213694727626287,0.99970089729480804,4.4851720047449586,4.6216988667863363
10.1038/ncomms8070,88.984992438218043,0.13767225206896655,3.5790670699205696,0.45864992445332714,-0.0055221777413108977,4.8075228507865884,0.94880786662941041,3.5016077170418005,2.734646820922511
